GEOID20,district
12083000052,14
12083000033,14
12075000005,14
12023000021,14
12001000044,14
12001000056,14
12125000002,14
12125000006,14
12083000105,14
12075000003,14
12083000003,14
12001000033,14
12121000014,14
12007000009,14
12083000037,14
12001000024,14
12001000042,14
12083000084,14
12069000090,14
12075000011,14
12001000008,14
12001000047,14
12083000026,14
12023000016,14
12047000002,14
12121000007,14
12023000011,14
12083000079,14
12041000004,14
12001000015,14
12083000063,14
12001000006,14
12001000035,14
12075000020,14
12023000010,14
12083000004,14
12083000017,14
12125000001,14
12047000004,14
12083000081,14
1200300001A,14
12001000022,14
12069000091,14
12001000036,14
12083000029,14
12075000002,14
12047000001,14
12083000048,14
12083000025,14
12075000012,14
12001000059,14
12121000001,14
12083000080,14
12023000025,14
12083000062,14
12001000010,14
12047000003,14
12001000065,14
12029000010,14
12125000008,14
12023000018,14
12001000068,14
12083000015,14
12107000023,14
12001000004,14
12001000050,14
12083000076,14
12083000067,14
12007000015,14
12019070400,14
12001000049,14
12007000008,14
12083000008,14
12001000011,14
12001000052,14
12083000005,14
12107000022,14
12121000015,14
12001000041,14
12083000046,14
12041000002,14
12029000001,14
12001000055,14
12125000005,14
12001000007,14
12083000035,14
12083000061,14
12001000027,14
12067000003,14
12029000006,14
12107000024,14
12001000013,14
12001000021,14
12107000018,14
12001000025,14
12007000018,14
12083000002,14
12041000008,14
12083000030,14
12035000292,15
12127000034,15
12069000103,15
12069000096,15
12127000033,15
12069000072,15
12069000124,15
12117000008,15
12117000032,15
12127000036,15
12127000032,15
12035000107,15
12127000025,15
12127000114,15
12035000241,15
12035000350,15
12127000139,15
12035000332,15
12109000032,15
12107000002,15
12127000021,15
12069000064,15
12035840000,15
12109000024,15
12127000148,15
12127000130,15
12127000005,15
12117000031,15
12069000040,15
12035710000,15
12035920000,15
12127000116,15
12069000125,15
12127000103,15
12127000146,15
12035000291,15
12117000018,15
12127000003,15
12107000033,15
12117000025,15
12069000078,15
12095000228,15
12127000035,15
12095000211,15
12107000039,15
12069000066,15
12035000191,15
12035000310,15
12069000013,15
12127000126,15
12117000034,15
12035100000,15
12127000110,15
12127000145,15
12127000150,15
12069000034,15
12069000015,15
12127000008,15
12109000083,15
12035310000,15
12109000086,15
12069000117,15
12127000015,15
12107000008,15
12127000119,15
12127000121,15
12127000001,15
12109000027,15
12127000037,15
12069000069,15
12035150000,15
12107000012,15
12035850000,15
12083000028,15
12127000007,15
12127000125,15
12035000180,15
12035530000,15
12035000290,15
12035000100,15
12083000059,15
12069000120,15
12069000110,15
12109000023,15
12095000208,15
12109000045,15
12035000131,15
12035000110,15
12069000041,15
12035000213,15
12069000107,15
12127000017,15
12109000046,15
12127000156,15
12109000029,15
12107000027,15
12035000161,15
12019061000,15
12035000331,15
12035000212,15
12069000011,15
12069000033,15
12127000009,15
12127000123,15
12117000002,15
12127000153,15
12069000055,15
12069000036,15
12107000010,15
12127000144,15
12109000025,15
12069000067,15
12035000219,15
12127000018,15
12127000143,15
12069330033,15
12069000012,15
12095000230,15
12127000012,15
12127000115,15
12069000059,15
12035000210,15
12095000209,15
12127000138,15
12035009980,15
12069000118,15
12127000031,15
12107000011,15
12035000211,15
12127000117,15
12035000215,15
12035000330,15
12095000239,15
12127000155,15
12127000002,15
12069000053,15
12117000033,15
12035000231,15
12035000371,15
12107000004,15
12127000010,15
12107000032,15
12035520000,15
12117000035,15
12117000007,15
12069000076,15
12127000152,15
12035000240,15
12069000002,15
12109000031,15
12095000226,15
12069000083,15
12069000032,15
12117000012,15
12127000136,15
12069000014,15
12035120000,15
12107000037,15
12127000141,15
12069000009,15
12035000104,15
12069000065,15
12035130000,15
12127000107,15
12127000112,15
12035000271,15
12117000021,15
12069000068,15
12127000134,15
12127000014,15
12127000109,15
12035910000,15
12127000133,15
12127000019,15
12107000006,15
12109000034,15
12035000130,15
12083000051,15
12107000036,15
12109000022,15
12035000270,15
12127000140,15
12069000016,15
12069000056,15
12035730000,15
12035000370,15
12127000158,15
12069000054,15
12069000008,15
12069000001,15
12107000009,15
12127000122,15
12069000017,15
12035000372,15
12035000171,15
12083000077,15
12109000048,15
12095000233,15
12035940000,15
12127000106,15
12127000129,15
12127000013,15
12035700000,15
12035110000,15
12127000006,15
12109000047,15
12127000111,15
12035500000,15
12127000132,15
12069220022,15
12127000137,15
12035000132,15
12127000004,15
12107000007,15
12035000151,15
12035000133,15
12095000229,15
12095000234,15
12127000157,15
12035000333,15
12095000231,15
12069000035,15
12127000108,15
12127000124,15
12095000224,15
12035000181,15
12035810000,15
12127000147,15
12127000127,15
12107000028,15
12095000236,15
12127000105,15
12035000201,15
12035300000,15
12069000003,15
12127000102,15
12127000030,15
12035000190,15
12127000101,15
12035000142,15
12069570057,15
12127000149,15
12035000200,15
12035000217,15
12127000020,15
12069000119,15
1209500240A,15
12107000005,15
12095000238,15
12127000011,15
12069000031,15
12127000189,15
12035000140,15
1209500240B,15
12069000029,15
12117000027,15
12035000141,15
12035930000,15
12035000272,15
12095000210,15
12127000038,15
12035000134,15
12069000275,15
12107000038,15
12035000150,15
12127000154,15
12069000116,15
12035000160,15
12095000227,15
12117000037,15
12107000026,15
12107000003,15
12095000235,15
12109000021,15
12095000237,15
12127000151,15
12109000033,15
12127000024,15
12127000118,15
12127000135,15
12127000131,15
12035720000,15
12095000232,15
12107000030,15
12035000170,15
12109000028,15
12095000225,15
12107000001,15
12127000113,15
12109000026,15
12127000128,15
12127000104,15
12127000023,15
12069000079,15
12127000120,15
12127000142,15
12035510000,15
12099000413,16
12085000003,16
12099000784,16
12099000109,16
12111000008,16
12111000050,16
12111000052,16
1209300P-05,16
12099000779,16
1211100089N,16
12111000094,16
12099000777,16
12099000185,16
12099000205,16
12085000014,16
12099000084,16
12099000055,16
12099000778,16
12099000060,16
1211100089G,16
1211100006A,16
12099000018,16
12085000061,16
1211100039A,16
12099000134,16
12099000028,16
12099000020,16
12099000NP9,16
12085000045,16
12111000066,16
12099000075,16
12099000062,16
12099000191,16
12099000854,16
1211100089H,16
12085000039,16
12099000196,16
12099000303,16
12111000011,16
12099000019,16
12111000089,16
12111000017,16
12099000768,16
12099000066,16
12111000085,16
12099000032,16
12111000053,16
12099000174,16
12085000038,16
12099000198,16
12099000761,16
12111000063,16
12099000048,16
12111000021,16
12099000171,16
12099000057,16
12099000188,16
12099000183,16
1211100089R,16
1209900NP10,16
12099000035,16
12099000098,16
12111000025,16
12099000077,16
12085000042,16
12099000845,16
12085000100,16
12099000017,16
12099000079,16
12099000168,16
1211100021A,16
12099000049,16
12099000095,16
12099000104,16
12099000186,16
12099000069,16
12111000029,16
12099000162,16
12099000027,16
12111000040,16
120990000NP,16
12111000091,16
12099000093,16
12099000052,16
1211100089C,16
12099000204,16
1211100089U,16
12099000078,16
12111000074,16
12099000022,16
12111000035,16
12085000102,16
12085000028,16
1211100082D,16
12099000759,16
12099000212,16
12111000075,16
12099000041,16
12111000042,16
12099000030,16
1209900NP33,16
12099000411,16
12085000066,16
12099000029,16
12111000998,16
1211100006C,16
12099000099,16
12099000071,16
12099000059,16
12099000147,16
12099000054,16
12085000101,16
12099000045,16
12111000007,16
12099000133,16
12099000161,16
12111000092,16
12099000439,16
12111000084,16
12111000065,16
12099000085,16
12111000024,16
12111000060,16
12111000013,16
12111000045,16
12099000024,16
1211100089J,16
12085000013,16
12111000046,16
12099000180,16
12099000031,16
12111000051,16
12099000064,16
12099000056,16
12099000105,16
12099000197,16
12099000787,16
12099000010,16
12099000192,16
12099000110,16
12111000028,16
1211100089D,16
1211100043A,16
12085000030,16
12061000018,16
1211100089M,16
12099000767,16
12111000038,16
12111000001,16
12099000177,16
12085000027,16
12111000020,16
12099000170,16
12111000009,16
12099000011,16
1211100089F,16
12099000770,16
12099000786,16
12099000061,16
12099000053,16
12099000026,16
12099000076,16
12111000043,16
1211100089A,16
12085000065,16
12085000055,16
12099000034,16
12099000757,16
12111000015,16
12099000007,16
12099000190,16
12111000039,16
12111000018,16
1211100006B,16
12111000022,16
12099000157,16
12111000073,16
12099000039,16
1211100089P,16
12099000758,16
12111000049,16
1211100089I,16
12099000409,16
12099000783,16
12099000771,16
12085000025,16
12099000NP3,16
12099000780,16
12099000016,16
12099000755,16
12099000760,16
12099000169,16
12099000775,16
12061000028,16
12111000082,16
12111000083,16
12099000189,16
1209300P-09,16
12099000182,16
12099000067,16
1211100089K,16
12099000166,16
12099000004,16
1211100089T,16
12099000163,16
12099000154,16
12099000781,16
12099000051,16
12099000091,16
1211100083A,16
12099000047,16
12099000046,16
12099000043,16
12099000090,16
12085000015,16
1211100043B,16
12099000145,16
12099000776,16
1209900NP23,16
12111000014,16
12099000772,16
1211100089O,16
12085000001,16
12099000065,16
12111000019,16
12111000067,16
12099000058,16
12099000005,16
12085000050,16
1209300P-07,16
1211100089S,16
12099000187,16
1211100091A,16
12099000132,16
12099000855,16
12099000037,16
12099000063,16
12111000006,16
12099000074,16
12099000764,16
12111000056,16
1211100001A,16
12099000068,16
12099000172,16
12099000164,16
1211100089L,16
12111000071,16
12099000080,16
12111000023,16
12099000193,16
12111000012,16
12099000179,16
12099000153,16
12099000072,16
12085000026,16
1209900NP18,16
1211100089Q,16
12099000159,16
12111000033,16
12099000107,16
12099000033,16
12099000040,16
12099000036,16
12111000041,16
12111000068,16
12099000015,16
1209900NP34,16
12085000063,16
12099000178,16
12111000026,16
12099000769,16
12111000086,16
12099000181,16
12099000173,16
12111000047,16
12099000044,16
12111000093,16
12099000765,16
12099000103,16
12099000102,16
12085000012,16
12099000853,16
12099000763,16
12085000040,16
12085000005,16
12099000857,16
1211100082A,16
12099000782,16
1211100094A,16
12111000036,16
12111000016,16
12085000049,16
12085000043,16
12099000774,16
12099000073,16
1211100028A,16
12099000070,16
1211100089B,16
1211100085A,16
12099000175,16
1211100033A,16
12111000010,16
12111000037,16
12099000042,16
12099000773,16
12099000050,16
12099000762,16
12085000035,16
12099000108,16
12099000NP6,16
1211100089E,16
1211100022A,16
12057000657,17
12057000759,17
12101112069,17
12057000344,17
12057000552,17
12103000343,17
12105000120,17
12057000623,17
12057000510,17
12101108069,17
12057000463,17
12057000550,17
12057000573,17
12057000079,17
12057000341,17
12057000763,17
12057000854,17
12103000345,17
12103000333,17
12057000431,17
12057000557,17
12057000512,17
12057000569,17
12057000347,17
12101102069,17
12057000245,17
12057000652,17
12057000522,17
12057000626,17
12057000879,17
12057000345,17
12103000336,17
12057000753,17
12057000357,17
12057000650,17
12057000338,17
12101102016,17
12057000037,17
12057000566,17
12057000751,17
12057000622,17
12105000118,17
12057000639,17
12057000761,17
12101000023,17
12101000068,17
12057000767,17
12057000241,17
12057000750,17
12057000459,17
12057000521,17
12057000461,17
12105000112,17
12057000654,17
12101000006,17
12057000517,17
12103000347,17
12057000507,17
12057000764,17
12057000519,17
12057000335,17
12101110069,17
12101000109,17
12105000125,17
12057000534,17
12105000111,17
12101000107,17
12057000629,17
12101107006,17
12057000520,17
12101000025,17
12101102022,17
12101102063,17
12057000104,17
12057000502,17
12057000012,17
12105000114,17
12057000346,17
12057000584,17
12101109069,17
12103000334,17
12057000329,17
12057000511,17
12101104006,17
12057000755,17
12057000601,17
12057000353,17
12057000342,17
12105000116,17
12057000240,17
12057000356,17
12057000563,17
12057000527,17
12101000014,17
12057000066,17
12057000528,17
12101101006,17
12101101001,17
12057000887,17
12101111069,17
12057000579,17
12103000332,17
12101104022,17
12057000711,17
12101103006,17
12103000335,17
12057000860,17
12057000562,17
12057000889,17
12101101022,17
12057000554,17
12101000144,17
12057000637,17
12057000765,17
12101104069,17
12057000500,17
12057000653,17
12057000571,17
12101000020,17
12057000433,17
12057000423,17
12057000526,17
12101000110,17
12057000769,17
12101000140,17
12057000501,17
12057000643,17
12057000757,17
12057000661,17
12105000115,17
12057000516,17
12057000574,17
12057000555,17
12057000040,17
12057000883,17
12057000641,17
12105000212,17
12101103069,17
12057000524,17
12101101104,17
12057000122,17
12057000631,17
12057000871,17
12101000141,17
12057000244,17
12101000108,17
12101000032,17
12101000035,17
12101105006,17
12101000182,17
12057000551,17
12057000434,17
12057000885,17
12057000333,17
12101113069,17
12101105022,17
12057000721,17
12057000636,17
12057000243,17
12057000613,17
12057000709,17
12057000635,17
12057000533,17
12105000106,17
12057000575,17
12101101063,17
12057000343,17
12103000350,17
12103000354,17
12057000605,17
12105000101,17
12101000125,17
12057000513,17
12057000651,17
12101102001,17
12057000567,17
12057000514,17
12057000565,17
12057000247,17
12057000506,17
12057000523,17
12057000065,17
12057000462,17
12057000249,17
12057000578,17
12101000142,17
12057000233,17
12057000659,17
12105000119,17
12105000110,17
12101000005,17
12057000339,17
12101101019,17
12101106006,17
12057000561,17
12057000892,17
12101000001,17
12101000212,17
12101000143,17
12101107069,17
12057000633,17
12057000250,17
12105000117,17
12101000031,17
12101000111,17
12057000414,17
12101106069,17
12057000658,17
12057000655,17
12057000430,17
12103000346,17
12057000754,17
12105000113,17
12057000559,17
12057000509,17
12101108006,17
12057000876,17
12101101086,17
12101000034,17
12057000662,17
12057000617,17
12057000422,17
12057000415,17
12101000007,17
12105000109,17
12057000577,17
12057000503,17
12101101016,17
12101103022,17
12101105069,17
12057000625,17
12057000355,17
12057000504,17
12101000175,17
12057000429,17
12057000589,17
12057000525,17
12057000877,17
12057000505,17
12057000560,17
1209500440B,18
12097000331,18
12095000120,18
12097000503,18
12105000326,18
12097000522,18
12097000301,18
12097000550,18
1209500311B,18
12097000402,18
12097000420,18
12097000103,18
12097000202,18
1209500137A,18
12105000409,18
12105000407,18
12097000521,18
12097000104,18
12097000580,18
12097000551,18
12097000405,18
1209500616A,18
1209500419A,18
12095000421,18
12095000318,18
12097000106,18
12097000203,18
12097000410,18
12097000307,18
12105000123,18
12097000102,18
1209500430Z,18
12097000520,18
1209500440D,18
12097000107,18
12097000350,18
12105000419,18
12097000411,18
12097000451,18
1209500431Z,18
12095000424,18
1209500618A,18
12105000403,18
12095000118,18
12097000353,18
12097000390,18
12105000410,18
1209500441A,18
12097000506,18
12097000407,18
12097000401,18
1209500430B,18
12105000405,18
12097000523,18
1209500431Y,18
12105000406,18
12097000360,18
12105000402,18
1209500431A,18
12105000415,18
12097000132,18
12095000420,18
12097000204,18
12097000471,18
12095000329,18
12097000391,18
1209500137B,18
1209500440A,18
12097000304,18
12095000620,18
12097000134,18
12097000112,18
12097000210,18
1209500312A,18
1209500430C,18
12105000412,18
12095000119,18
12105000331,18
12097000450,18
12097000570,18
12105000420,18
12097000211,18
12097000352,18
12095000321,18
12105000408,18
12097000250,18
12095000121,18
12097000502,18
12097000212,18
12105000401,18
12097000110,18
12097000351,18
12097000153,18
12097000200,18
12097000251,18
12095000423,18
1209500431X,18
12105000414,18
12095000426,18
12097000105,18
1209500311A,18
12097000403,18
1209500616B,18
12095000116,18
12097000552,18
12095000425,18
12097000571,18
12097000505,18
12105000306,18
1209500440C,18
12097000160,18
12105000421,18
12095000429,18
12095000427,18
12097000138,18
12105000302,18
12097000308,18
12097000309,18
12097000158,18
12097000507,18
1209500439B,18
12095000428,18
12095000422,18
12095000432,18
12097000113,18
12105000336,18
12097000306,18
1209500439Z,18
12105000337,18
1209500439A,18
12097000154,18
12105000404,18
12097000504,18
12097000302,18
1209500618C,18
12097000201,18
1209500319A,18
12095000122,18
12105000332,18
12097000305,18
12097000111,18
1209500441B,18
12097000109,18
12097000553,18
12097000406,18
12097000400,18
12105000314,18
12097000137,18
12097000470,18
12095000418,18
12095000117,18
1209500319C,18
12105000411,18
12105000313,18
1209500430D,18
12095000320,18
12097000408,18
12097000300,18
12097000303,18
12097000412,18
1209500430A,18
12095000124,18
1209500319B,18
12097000508,18
12117000051,19
12117000047,19
12095000605,19
12117000039,19
12117000016,19
12117000055,19
12095000213,19
12117000044,19
12095000314,19
12095000626,19
1209500342Z,19
12095000328,19
12095000302,19
1209500202Z,19
1209500526B,19
1209500601Z,19
12117000030,19
12095000337,19
12095000207,19
1209500630B,19
1209500615A,19
12117000066,19
1209500339A,19
12095000206,19
12117000010,19
12117000043,19
12095000324,19
12117000061,19
1209500202A,19
1209500316Z,19
12095000613,19
1209500331B,19
1209500333Z,19
12117000065,19
12095000611,19
12095000634,19
12117000028,19
12095000627,19
12095000518,19
12095000621,19
12117000048,19
12117000042,19
12117000040,19
12117000009,19
12095000632,19
12117000063,19
12095000530,19
12117000053,19
12095000549,19
12095000322,19
12095000629,19
12095000214,19
1209500330A,19
12095000304,19
1209500333A,19
12095000610,19
12117000019,19
12117000059,19
12117000011,19
12095000624,19
1209500630C,19
1209500316A,19
12095000516,19
12095000606,19
12117000062,19
12095000619,19
1209500202B,19
12117000060,19
12117000045,19
1209500612B,19
12117000058,19
1209500101A,19
12095000327,19
1209500630Z,19
12117000026,19
12117000064,19
1209500330B,19
12095000203,19
12095000513,19
12095000303,19
12095000336,19
12095000501,19
12095000519,19
12095000633,19
12095000604,19
12117000050,19
12095000514,19
12117000014,19
12095000623,19
1209500342A,19
1209500201A,19
1209500331A,19
12095000325,19
1209500202C,19
12095000340,19
12095000628,19
12095000602,19
12095000547,19
12095000502,19
12117000054,19
1209500615B,19
12095000507,19
1209500612A,19
12095000212,19
1209500201B,19
12117000013,19
12117000038,19
12117000041,19
12095000305,19
12095000505,19
12095000334,19
12095000625,19
12095000216,19
1209500342B,19
1209500301A,19
12117000036,19
12117000022,19
12095000546,19
12117000017,19
12095000622,19
1209500512A,19
12095000510,19
12117000015,19
1209500601A,19
12095000204,19
1209500301B,19
1209500618B,19
1209500630A,19
12095000326,19
12095000332,19
12117000056,19
12095000509,19
12117000049,19
12117000057,19
12117000069,19
12095000508,19
12095000520,19
1209500419B,19
12095000511,19
12095000607,19
12095000631,19
12095000338,19
12117000020,19
12095000323,19
12095000317,19
12095000315,19
12095000205,19
12117000046,19
12117000029,19
12095000335,19
12095000215,19
1209500512B,19
12117000023,19
12117000024,19
12095000515,19
12095000614,19
12095000313,19
1209500419Z,19
12095000517,19
12095000603,19
12117000067,19
12086000122,20
1201100Q050,20
1201100T009,20
12086000199,20
12086000173,20
1201100Q051,20
1201100V055,20
1201100T024,20
1201100X003,20
12086000115,20
1201100V019,20
12086000205,20
12086000103,20
12011000009,20
12086000113,20
1201100X035,20
1201100Q082,20
1201100X032,20
1201100T007,20
1201100S008,20
1201100W025,20
12086000127,20
12086000267,20
1201100V039,20
1201100X008,20
1201100X026,20
1201100X038,20
1201100X023,20
1201100X028,20
1201100Y007,20
1201100W006,20
1201100V053,20
1201100X049,20
1201100X014,20
12086000206,20
1201100X027,20
1201100Q067,20
12086001821,20
1201100V024,20
12086000137,20
1201100X040,20
1201100X041,20
12086000104,20
1201100X005,20
1201100V035,20
12086000216,20
12086000140,20
1201100X004,20
1201100W023,20
12086000155,20
1201100X024,20
12086000174,20
12086000276,20
1201100X009,20
1201100W013,20
12086000151,20
12011000005,20
12011000008,20
12086000223,20
1201100W015,20
1201100W024,20
1201100V045,20
1201100X002,20
1201100V044,20
1201100W010,20
12086000067,20
1201100V046,20
1201100V037,20
1201100Y008,20
1201100V008,20
12086000130,20
12086000142,20
12086000208,20
12086000158,20
12011000013,20
1201100X046,20
1201100V026,20
1201100V048,20
1201100V030,20
1201100X022,20
12086000212,20
12086001720,20
12086000111,20
1201100V049,20
12086000215,20
12086001381,20
1201100X021,20
1201100X011,20
1201100V028,20
1201100V054,20
1201100V041,20
1201100V018,20
12086000139,20
12086000166,20
1201100V014,20
12086000165,20
1201100W001,20
1201100X001,20
12086000152,20
1201100Q066,20
12086000210,20
1201100V038,20
1201100V015,20
1201100X025,20
1201100S004,20
12086000102,20
1201100X013,20
12086000187,20
1201100V022,20
12086001070,20
1201100S002,20
1201100Q083,20
12086000214,20
12086000117,20
12086000196,20
1201100X042,20
1201100V036,20
1201100V023,20
1201100X050,20
12086001071,20
1201100S007,20
12011000007,20
1201100T013,20
1201100X044,20
1201100V052,20
1201100T017,20
1201100V020,20
1201100W005,20
12086000154,20
1201100V021,20
12086000124,20
1201100Q080,20
1201100Q070,20
1201100V025,20
1201100X029,20
1201100W004,20
1201100Q090,20
12086000108,20
1201100V040,20
1201100W008,20
12086000175,20
12086000141,20
1201100S005,20
1201100V042,20
12086000114,20
1201100Q068,20
1201100V032,20
1201100Q065,20
1201100W012,20
12086000207,20
1201100X018,20
1201100Q081,20
1201100V034,20
1201100T020,20
1201100Q069,20
12086000119,20
12086000177,20
12086000105,20
12086000131,20
1201100X045,20
12086000176,20
1201100V027,20
12086000123,20
12086000136,20
12086000129,20
12086000110,20
12086000179,20
12086000209,20
12086001380,20
12011000010,20
1201100S001,20
1201100W002,20
1201100X016,20
1201100X043,20
12086000256,20
12086000169,20
1201100T025,20
1201100T019,20
12086000134,20
12086000118,20
12086000121,20
12086000126,20
1201100V059,20
1201100T003,20
1201100X030,20
12086000133,20
1201100V033,20
1201100W003,20
12086000109,20
12086000128,20
1201100X037,20
1201100X039,20
1201100V050,20
12086000171,20
1201100T018,20
1201100V051,20
1201100W011,20
12086001101,20
1201100V031,20
12086000106,20
1201100X048,20
12086000143,20
12086000099,20
1201100X051,20
12086000156,20
1201100V047,20
12086000184,20
12086001820,20
1201100X047,20
1201100Q091,20
12086000265,20
12086000120,20
1201100V043,20
1201100V011,20
12086000150,20
1201100V016,20
1201100Q071,20
12011000023,20
1201100X007,20
1201100X036,20
1201100Q072,20
1201100Y006,20
12086000116,20
1201100V029,20
12086000145,20
1201100X033,20
1201100Z004,20
12086000112,20
1201100X034,20
12086000101,20
1201100W007,20
12086000203,20
1201100S006,20
12086000144,20
1201100S009,20
12099000274,21
12099000743,21
1201100F012,21
1201100A006,21
1209900NP27,21
12099000624,21
1209900NP29,21
12099000688,21
12099000619,21
1201100B003,21
12099000631,21
12099000724,21
12099000612,21
12099000646,21
1201100F011,21
12099000599,21
12099000235,21
12099000223,21
1201100G003,21
12099000614,21
12099000729,21
12099000505,21
12099000269,21
12099000006,21
12099000748,21
12099000272,21
12099000501,21
12099000602,21
12099000492,21
12099000673,21
12099000622,21
1201100E028,21
1201100G002,21
12099000629,21
12099000279,21
12099000662,21
1201100E012,21
12099000257,21
12099000730,21
12099000176,21
1201100G011,21
1201100Q042,21
12099000682,21
12099000289,21
12099000008,21
1201100C035,21
12099000679,21
12099000587,21
12099000281,21
12099000493,21
12099000695,21
12099000713,21
12099000864,21
12099000220,21
12099000609,21
12099000734,21
12099000684,21
12099000654,21
1201100B001,21
1201100G010,21
12099000275,21
12099000207,21
12099000697,21
12099000885,21
12099000873,21
12099000502,21
1201100A016,21
1201100E005,21
1209900NP25,21
12099000277,21
12099000487,21
12099000678,21
12099000745,21
12099000693,21
12099000675,21
12099000683,21
12099000009,21
12099000859,21
12099000023,21
1201100C026,21
1201100E002,21
1201100A010,21
12099000689,21
12099000237,21
1201100Q044,21
12099000676,21
12099000238,21
1209900NP24,21
1201100C034,21
12099000691,21
12099000342,21
1201100A020,21
12099000633,21
12099000716,21
12099000506,21
12099000862,21
12099000710,21
12099000291,21
1201100A012,21
1201100A009,21
1201100C030,21
12099000286,21
1201100A011,21
1201100A002,21
12099000620,21
12099000685,21
12099000504,21
12099000639,21
12099000696,21
1201100C032,21
12099000737,21
12099000664,21
12099000219,21
12099000699,21
12099000481,21
12099000608,21
12099000206,21
12099000613,21
12099000732,21
1201100E003,21
12099000302,21
12099000283,21
12099000698,21
12099000700,21
12099000002,21
12099000012,21
1201100Q041,21
12099000727,21
12099000616,21
12099000712,21
12099000749,21
12011000021,21
12099000617,21
1201100B002,21
12099000611,21
1201100Q040,21
12099000655,21
12099000636,21
12099000605,21
1209900NP30,21
12099000681,21
12099000735,21
12099000661,21
12099000232,21
12099000276,21
12099000686,21
12099000719,21
12099000260,21
1201100F010,21
12099000604,21
12099000482,21
12099000641,21
1201100F013,21
1201100A021,21
12099000660,21
12099000677,21
1209900NP28,21
12099000669,21
12099000731,21
12099000626,21
1201100B006,21
12099000284,21
12099000663,21
12099000687,21
12099000643,21
12099000499,21
12099000208,21
12099000627,21
12099000680,21
12099000001,21
12099000498,21
12099000288,21
12099000723,21
1201100A007,21
1201100F014,21
1201100F005,21
12099000858,21
12099000741,21
12099000645,21
12099000596,21
12011000011,21
12099000638,21
12099000600,21
12099000736,21
12099000495,21
12099000711,21
1201100C036,21
12099000751,21
12099000705,21
12099000701,21
12099000003,21
12099000659,21
12099000635,21
1201100A023,21
12099000025,21
12099000672,21
12099000253,21
12099000720,21
1201100A022,21
12099000216,21
1201100F007,21
12099000615,21
12099000013,21
12099000671,21
12099000625,21
12099000692,21
12099000865,21
12099000674,21
12099000630,21
12099000597,21
1201100E020,21
12099000667,21
12099000668,21
12099000702,21
12099000287,21
1201100B005,21
12099000270,21
1201100E011,21
1201100G016,21
1201100A008,21
1201100C037,21
12099000851,21
12099000726,21
1201100A018,21
12099000703,21
12099000721,21
12099000329,21
12099000709,21
12099000871,21
12099000606,21
12099000690,21
12099000728,21
1201100C033,21
1201100C031,21
1201100F003,21
1201100E021,21
1201100C005,21
1201100C025,21
12099000715,21
12099000746,21
1201100A014,21
12099000590,21
12011000002,21
12099000722,21
1201100G006,21
1201100E034,21
1201100E030,21
12099000221,21
1201100F009,21
12099000707,21
12099000486,21
12099000733,21
12099000222,21
1201100C006,21
12099000231,21
12099000215,21
12099000634,21
12099000738,21
12099000271,21
12099000610,21
12099000278,21
12099000652,21
12099000754,21
12099000217,21
12099000704,21
12099000658,21
1209900NP26,21
12099000623,21
12099000230,21
12099000640,21
12099000653,21
12099000621,21
12099000236,21
12099000234,21
1201100A019,21
12099000218,21
12099000670,21
12099000601,21
12099000694,21
1201100F002,21
12099000739,21
12099000314,21
12099000233,21
12099000656,21
1201100Q043,21
1201100A003,21
12099000273,21
12099000227,21
12099000718,21
12099000618,21
12099000490,21
1201100E001,21
12099000014,21
12099000352,21
12099000259,21
1201100A024,21
12099000870,21
1201100E014,21
12099000258,21
12099000753,21
12099000717,21
12099000301,21
12099000725,21
1201100E019,21
1201100A017,21
12099000488,21
1201100A015,21
12099000872,21
12099000714,21
12099000628,21
1201100A013,21
12099000750,21
12099000503,21
12081000177,22
12057000213,22
12057000920,22
12081000004,22
12081000040,22
12103000012,22
12057000034,22
12081000041,22
12057000317,22
12081000180,22
12081000045,22
12081000181,22
12103000119,22
12057000954,22
12081000008,22
12057000127,22
12103000082,22
12103000060,22
12081000032,22
12057000303,22
12081000238,22
12057000973,22
12103000132,22
12057000130,22
12103000227,22
12057000305,22
12103000114,22
12103000109,22
12103000309,22
12103000028,22
12103000230,22
12057000118,22
12103000051,22
12081000087,22
12103000247,22
12057000412,22
12103000003,22
12103000339,22
12081000086,22
12081000241,22
12103000066,22
12103000074,22
12103000327,22
12103000040,22
12103000063,22
12081000059,22
12057000123,22
12103000015,22
12103000120,22
12103000159,22
12081000042,22
12103000030,22
12081000025,22
12103000106,22
12081000023,22
12103000308,22
12103000089,22
12057000301,22
12103000049,22
12103000047,22
12103000126,22
12081000044,22
12103000042,22
12057000963,22
12057000090,22
12103000101,22
12103000353,22
12103000032,22
12103000349,22
12103000270,22
12057000109,22
12081000156,22
12103000229,22
12081000038,22
12057000971,22
12057000111,22
12103000098,22
12103000258,22
12103000039,22
12103000153,22
12057000945,22
12057000107,22
12103000083,22
12057000046,22
12057000321,22
12057000852,22
12103000090,22
12057000983,22
12057000209,22
12081000014,22
12057000970,22
12081000249,22
12057000157,22
12103000142,22
12103000092,22
12103000080,22
12103000024,22
12103000305,22
12103000041,22
12057000051,22
12103000072,22
12103000315,22
12081000175,22
12081000236,22
12103000050,22
12103000160,22
12057000318,22
12057000159,22
12057000169,22
12103000087,22
12103000112,22
12081000240,22
12103000233,22
12103000061,22
12057000327,22
12057000957,22
12103000046,22
12103000145,22
12103000096,22
12103000337,22
12081000237,22
